epoch,residual,metric
5510.0,0.20699943602085114,nan
5511.0,0.20892460644245148,nan
5512.0,0.20855985581874847,nan
5513.0,0.20735789835453033,nan
5514.0,0.20769353210926056,nan
5515.0,0.20779860019683838,nan
5516.0,0.20642179250717163,nan
5517.0,0.20543262362480164,nan
5518.0,0.2060055434703827,nan
5519.0,0.20670446753501892,nan
5520.0,0.2064269334077835,nan
5521.0,0.20604990422725677,nan
5522.0,0.2063329964876175,nan
5523.0,0.20652231574058533,nan
5524.0,0.20597711205482483,nan
5525.0,0.2054038643836975,nan
5526.0,0.2053385078907013,nan
5527.0,0.205629363656044,nan
5528.0,0.2057322859764099,nan
5529.0,0.20556391775608063,nan
5530.0,0.20541641116142273,nan
5531.0,0.20558005571365356,nan
5532.0,0.20592862367630005,nan
5533.0,0.20620329678058624,nan
5534.0,0.20653150975704193,nan
5535.0,0.20711113512516022,nan
5536.0,0.20825941860675812,nan
5537.0,0.20988968014717102,nan
5538.0,0.21240846812725067,nan
5539.0,0.21577857434749603,nan
5540.0,0.22088438272476196,nan
5541.0,0.22579385340213776,nan
5542.0,0.23091235756874084,nan
5543.0,0.2311638444662094,nan
5544.0,0.2276863306760788,nan
5545.0,0.21935606002807617,nan
5546.0,0.2114497274160385,nan
5547.0,0.2073463499546051,nan
5548.0,0.20738059282302856,nan
5549.0,0.2095087617635727,nan
5550.0,0.2114311009645462,nan
5551.0,0.2123420387506485,nan
5552.0,0.21136678755283356,nan
5553.0,0.20891857147216797,nan
5554.0,0.20635637640953064,nan
5555.0,0.2056288868188858,nan
5556.0,0.20702995359897614,nan
5557.0,0.20858024060726166,nan
5558.0,0.20847947895526886,nan
5559.0,0.20713508129119873,nan
5560.0,0.206264927983284,nan
5561.0,0.20647446811199188,nan
5562.0,0.20691540837287903,nan
5563.0,0.20703420042991638,nan
5564.0,0.20696336030960083,nan
5565.0,0.20722560584545135,nan
5566.0,0.20743799209594727,nan
5567.0,0.20751100778579712,nan
5568.0,0.20760996639728546,nan
5569.0,0.20821475982666016,nan
5570.0,0.20930926501750946,nan
5571.0,0.21074503660202026,nan
5572.0,0.21248072385787964,nan
5573.0,0.21507547795772552,nan
5574.0,0.21833832561969757,nan
5575.0,0.2231006771326065,nan
5576.0,0.22745931148529053,nan
5577.0,0.23308488726615906,nan
5578.0,0.2350136935710907,nan
5579.0,0.23475141823291779,nan
5580.0,0.22882582247257233,nan
5581.0,0.22120089828968048,nan
5582.0,0.21465331315994263,nan
5583.0,0.2120041847229004,nan
5584.0,0.21233823895454407,nan
5585.0,0.2115871161222458,nan
5586.0,0.20996108651161194,nan
5587.0,0.20781992375850677,nan
5588.0,0.20778825879096985,nan
5589.0,0.20913280546665192,nan
5590.0,0.20937538146972656,nan
5591.0,0.2078237533569336,nan
5592.0,0.2053401917219162,nan
5593.0,0.20482149720191956,nan
5594.0,0.20649056136608124,nan
5595.0,0.20789498090744019,nan
5596.0,0.2073754221200943,nan
5597.0,0.20536741614341736,nan
5598.0,0.20397794246673584,nan
5599.0,0.20409615337848663,nan
5600.0,0.20504140853881836,nan
5601.0,0.20553180575370789,nan
5602.0,0.20499403774738312,nan
5603.0,0.2041318118572235,nan
5604.0,0.20384393632411957,nan
5605.0,0.20417679846286774,nan
5606.0,0.20462433993816376,nan
5607.0,0.2046896070241928,nan
5608.0,0.20441284775733948,nan
5609.0,0.2039620578289032,nan
5610.0,0.2038278728723526,nan
5611.0,0.20403973758220673,nan
5612.0,0.20443007349967957,nan
5613.0,0.20471395552158356,nan
5614.0,0.20489484071731567,nan
5615.0,0.205023393034935,nan
5616.0,0.20522624254226685,nan
5617.0,0.2056300938129425,nan
5618.0,0.20653152465820312,nan
5619.0,0.20774590969085693,nan
5620.0,0.20986032485961914,nan
5621.0,0.2118665874004364,nan
5622.0,0.21460822224617004,nan
5623.0,0.21592622995376587,nan
5624.0,0.21700480580329895,nan
5625.0,0.21634742617607117,nan
5626.0,0.2153075486421585,nan
5627.0,0.21473075449466705,nan
5628.0,0.21496263146400452,nan
5629.0,0.21649058163166046,nan
5630.0,0.2181600034236908,nan
5631.0,0.21960008144378662,nan
5632.0,0.21936365962028503,nan
5633.0,0.21768729388713837,nan
5634.0,0.2148895561695099,nan
5635.0,0.21207302808761597,nan
5636.0,0.21031223237514496,nan
5637.0,0.20947153866291046,nan
5638.0,0.20981238782405853,nan
5639.0,0.20980887115001678,nan
5640.0,0.20958387851715088,nan
5641.0,0.20850367844104767,nan
5642.0,0.20742829144001007,nan
5643.0,0.2065688520669937,nan
5644.0,0.20627038180828094,nan
5645.0,0.20636077225208282,nan
5646.0,0.2063932716846466,nan
5647.0,0.2061617374420166,nan
5648.0,0.20533031225204468,nan
5649.0,0.2043684870004654,nan
5650.0,0.20344178378582,nan
5651.0,0.2027629315853119,nan
5652.0,0.20240053534507751,nan
5653.0,0.20237408578395844,nan
5654.0,0.20263279974460602,nan
5655.0,0.2030373364686966,nan
5656.0,0.2035660594701767,nan
5657.0,0.2040087729692459,nan
5658.0,0.2045467495918274,nan
5659.0,0.20496003329753876,nan
5660.0,0.20562128722667694,nan
5661.0,0.20629672706127167,nan
5662.0,0.2075684368610382,nan
5663.0,0.2089783251285553,nan
5664.0,0.21152114868164062,nan
5665.0,0.2137853056192398,nan
5666.0,0.21692457795143127,nan
5667.0,0.21849192678928375,nan
5668.0,0.21908725798130035,nan
5669.0,0.2179747223854065,nan
5670.0,0.21546980738639832,nan
5671.0,0.21284139156341553,nan
5672.0,0.21002733707427979,nan
5673.0,0.20821385085582733,nan
5674.0,0.20689862966537476,nan
5675.0,0.2066071778535843,nan
5676.0,0.20646700263023376,nan
5677.0,0.20671117305755615,nan
5678.0,0.20756477117538452,nan
5679.0,0.20894399285316467,nan
5680.0,0.21079127490520477,nan
5681.0,0.21254391968250275,nan
5682.0,0.21406371891498566,nan
5683.0,0.2152635157108307,nan
5684.0,0.21651799976825714,nan
5685.0,0.2180592119693756,nan
5686.0,0.21943123638629913,nan
5687.0,0.2199622541666031,nan
5688.0,0.2189677506685257,nan
5689.0,0.21681071817874908,nan
5690.0,0.21335867047309875,nan
5691.0,0.21032439172267914,nan
5692.0,0.20735105872154236,nan
5693.0,0.20617642998695374,nan
5694.0,0.20654426515102386,nan
5695.0,0.2080736607313156,nan
5696.0,0.20967718958854675,nan
5697.0,0.2095068395137787,nan
5698.0,0.20776566863059998,nan
5699.0,0.20474466681480408,nan
5700.0,0.20241235196590424,nan
5701.0,0.20161856710910797,nan
5702.0,0.20225012302398682,nan
5703.0,0.20340335369110107,nan
5704.0,0.20410282909870148,nan
5705.0,0.2040684074163437,nan
5706.0,0.20338749885559082,nan
5707.0,0.20266059041023254,nan
5708.0,0.20225593447685242,nan
5709.0,0.20212876796722412,nan
5710.0,0.20202870666980743,nan
5711.0,0.2018217295408249,nan
5712.0,0.2014583796262741,nan
5713.0,0.20114508271217346,nan
5714.0,0.2010488659143448,nan
5715.0,0.20116068422794342,nan
5716.0,0.20135828852653503,nan
5717.0,0.20157647132873535,nan
5718.0,0.20167197287082672,nan
5719.0,0.2017776519060135,nan
5720.0,0.201907679438591,nan
5721.0,0.20241892337799072,nan
5722.0,0.20346547663211823,nan
5723.0,0.2058289647102356,nan
5724.0,0.20902438461780548,nan
5725.0,0.2150428593158722,nan
5726.0,0.22005754709243774,nan
5727.0,0.22566372156143188,nan
5728.0,0.22245840728282928,nan
5729.0,0.2151673436164856,nan
5730.0,0.2103893756866455,nan
5731.0,0.21209292113780975,nan
5732.0,0.21752431988716125,nan
5733.0,0.2204761654138565,nan
5734.0,0.22236865758895874,nan
5735.0,0.22719433903694153,nan
5736.0,0.2418617308139801,nan
5737.0,0.2657041549682617,nan
5738.0,0.2772137522697449,nan
5739.0,0.2661343216896057,nan
5740.0,0.23946841061115265,nan
5741.0,0.22829687595367432,nan
5742.0,0.23274312913417816,nan
5743.0,0.22697141766548157,nan
5744.0,0.2159486711025238,nan
5745.0,0.21538040041923523,nan
5746.0,0.21577516198158264,nan
5747.0,0.21237200498580933,nan
5748.0,0.21279487013816833,nan
5749.0,0.21608154475688934,nan
5750.0,0.21178574860095978,nan
5751.0,0.2050647735595703,nan
5752.0,0.20730316638946533,nan
5753.0,0.20920723676681519,nan
5754.0,0.20548821985721588,nan
5755.0,0.20538362860679626,nan
5756.0,0.20734886825084686,nan
5757.0,0.20427130162715912,nan
5758.0,0.20235194265842438,nan
5759.0,0.20466235280036926,nan
5760.0,0.20424939692020416,nan
5761.0,0.20197531580924988,nan
5762.0,0.202617347240448,nan
5763.0,0.2032840996980667,nan
5764.0,0.20187857747077942,nan
5765.0,0.20114390552043915,nan
5766.0,0.2014191746711731,nan
5767.0,0.20158885419368744,nan
5768.0,0.20152434706687927,nan
5769.0,0.2009914368391037,nan
5770.0,0.20072545111179352,nan
5771.0,0.20083396136760712,nan
5772.0,0.20039810240268707,nan
5773.0,0.2001371830701828,nan
5774.0,0.20049691200256348,nan
5775.0,0.20031589269638062,nan
5776.0,0.1998419314622879,nan
5777.0,0.20001401007175446,nan
5778.0,0.20011253654956818,nan
5779.0,0.19966630637645721,nan
5780.0,0.1995248794555664,nan
5781.0,0.19966062903404236,nan
5782.0,0.19947092235088348,nan
5783.0,0.1992606818675995,nan
5784.0,0.1993430256843567,nan
5785.0,0.19940286874771118,nan
5786.0,0.19927898049354553,nan
5787.0,0.19926004111766815,nan
5788.0,0.19938820600509644,nan
5789.0,0.19937382638454437,nan
5790.0,0.19919882714748383,nan
5791.0,0.19907626509666443,nan
5792.0,0.19898255169391632,nan
5793.0,0.19885601103305817,nan
5794.0,0.19877423346042633,nan
5795.0,0.19877010583877563,nan
5796.0,0.19877935945987701,nan
5797.0,0.19882316887378693,nan
5798.0,0.1989525556564331,nan
5799.0,0.1990666687488556,nan
5800.0,0.1992831975221634,nan
5801.0,0.1997065544128418,nan
5802.0,0.200557142496109,nan
5803.0,0.20158375799655914,nan
5804.0,0.20355866849422455,nan
5805.0,0.20561590790748596,nan
5806.0,0.20906215906143188,nan
5807.0,0.21064098179340363,nan
5808.0,0.21258965134620667,nan
5809.0,0.21144892275333405,nan
5810.0,0.21043378114700317,nan
5811.0,0.21142113208770752,nan
5812.0,0.21543091535568237,nan
5813.0,0.22081774473190308,nan
5814.0,0.22370916604995728,nan
5815.0,0.222145214676857,nan
5816.0,0.2151554524898529,nan
5817.0,0.20726615190505981,nan
5818.0,0.2020391821861267,nan
5819.0,0.20149914920330048,nan
5820.0,0.20372729003429413,nan
5821.0,0.20503121614456177,nan
5822.0,0.20431998372077942,nan
5823.0,0.20285752415657043,nan
5824.0,0.20276877284049988,nan
5825.0,0.2043805718421936,nan
5826.0,0.20579993724822998,nan
5827.0,0.20635883510112762,nan
5828.0,0.2060314118862152,nan
5829.0,0.20680613815784454,nan
5830.0,0.20962415635585785,nan
5831.0,0.21406733989715576,nan
5832.0,0.21818996965885162,nan
5833.0,0.221284419298172,nan
5834.0,0.22282586991786957,nan
5835.0,0.22364139556884766,nan
5836.0,0.22325953841209412,nan
5837.0,0.22001390159130096,nan
5838.0,0.2146637737751007,nan
5839.0,0.20808863639831543,nan
5840.0,0.2038556933403015,nan
5841.0,0.2028575837612152,nan
5842.0,0.20457231998443604,nan
5843.0,0.20672038197517395,nan
5844.0,0.20785178244113922,nan
5845.0,0.20656433701515198,nan
5846.0,0.20360279083251953,nan
5847.0,0.20025253295898438,nan
5848.0,0.19845561683177948,nan
5849.0,0.19883622229099274,nan
5850.0,0.2005264312028885,nan
5851.0,0.201811745762825,nan
5852.0,0.2014971673488617,nan
5853.0,0.20021966099739075,nan
5854.0,0.19896799325942993,nan
5855.0,0.19873076677322388,nan
5856.0,0.19921843707561493,nan
5857.0,0.19959081709384918,nan
5858.0,0.19933494925498962,nan
5859.0,0.19867061078548431,nan
5860.0,0.19801180064678192,nan
5861.0,0.19766682386398315,nan
5862.0,0.19773317873477936,nan
5863.0,0.19804537296295166,nan
5864.0,0.19850783050060272,nan
5865.0,0.19882649183273315,nan
5866.0,0.1991216242313385,nan
5867.0,0.19930414855480194,nan
5868.0,0.19965583086013794,nan
5869.0,0.1999906450510025,nan
5870.0,0.20075275003910065,nan
5871.0,0.2013154923915863,nan
5872.0,0.20223239064216614,nan
5873.0,0.202376127243042,nan
5874.0,0.2026473879814148,nan
5875.0,0.20160114765167236,nan
5876.0,0.20047864317893982,nan
5877.0,0.19914567470550537,nan
5878.0,0.19841055572032928,nan
5879.0,0.19820863008499146,nan
5880.0,0.19855760037899017,nan
5881.0,0.1992941051721573,nan
5882.0,0.20032919943332672,nan
5883.0,0.2016742080450058,nan
5884.0,0.2037496566772461,nan
5885.0,0.20667994022369385,nan
5886.0,0.21128499507904053,nan
5887.0,0.21696391701698303,nan
5888.0,0.22537264227867126,nan
5889.0,0.2317754477262497,nan
5890.0,0.2369314581155777,nan
5891.0,0.23312696814537048,nan
5892.0,0.2261064052581787,nan
5893.0,0.2172950655221939,nan
5894.0,0.21197497844696045,nan
5895.0,0.20930634438991547,nan
5896.0,0.20727582275867462,nan
5897.0,0.20557081699371338,nan
5898.0,0.20437099039554596,nan
5899.0,0.20482201874256134,nan
5900.0,0.2053951919078827,nan
5901.0,0.2042621225118637,nan
5902.0,0.20209653675556183,nan
5903.0,0.20084820687770844,nan
5904.0,0.2018844336271286,nan
5905.0,0.20291151106357574,nan
5906.0,0.20226545631885529,nan
5907.0,0.20049890875816345,nan
5908.0,0.2000792771577835,nan
5909.0,0.2008591592311859,nan
5910.0,0.20195280015468597,nan
5911.0,0.20159465074539185,nan
5912.0,0.20071370899677277,nan
5913.0,0.19999036192893982,nan
5914.0,0.1998686045408249,nan
5915.0,0.19965724647045135,nan
5916.0,0.19908200204372406,nan
5917.0,0.19827736914157867,nan
5918.0,0.19779828190803528,nan
5919.0,0.19773654639720917,nan
5920.0,0.19778943061828613,nan
5921.0,0.19738543033599854,nan
5922.0,0.19663900136947632,nan
5923.0,0.19596585631370544,nan
5924.0,0.19582247734069824,nan
5925.0,0.19617410004138947,nan
5926.0,0.196618914604187,nan
5927.0,0.19671659171581268,nan
5928.0,0.196354478597641,nan
5929.0,0.19598017632961273,nan
5930.0,0.1959856003522873,nan
5931.0,0.1964436024427414,nan
5932.0,0.19720913469791412,nan
5933.0,0.19826164841651917,nan
5934.0,0.19981175661087036,nan
5935.0,0.20298226177692413,nan
5936.0,0.2080562710762024,nan
5937.0,0.2178303450345993,nan
5938.0,0.22744353115558624,nan
5939.0,0.2386453002691269,nan
5940.0,0.23835143446922302,nan
5941.0,0.23130744695663452,nan
5942.0,0.22990822792053223,nan
5943.0,0.23116204142570496,nan
5944.0,0.23078636825084686,nan
5945.0,0.220525860786438,nan
5946.0,0.20835533738136292,nan
5947.0,0.20482237637043,nan
5948.0,0.2099461704492569,nan
5949.0,0.21447879076004028,nan
5950.0,0.2099318653345108,nan
5951.0,0.2023213654756546,nan
5952.0,0.1998315155506134,nan
5953.0,0.20243968069553375,nan
5954.0,0.20448128879070282,nan
5955.0,0.20341092348098755,nan
5956.0,0.20142334699630737,nan
5957.0,0.19975712895393372,nan
5958.0,0.1984901875257492,nan
5959.0,0.19823893904685974,nan
5960.0,0.19895963370800018,nan
5961.0,0.19939205050468445,nan
5962.0,0.19848719239234924,nan
5963.0,0.19695760309696198,nan
5964.0,0.19661712646484375,nan
5965.0,0.19765499234199524,nan
5966.0,0.19817759096622467,nan
5967.0,0.19716282188892365,nan
5968.0,0.19573836028575897,nan
5969.0,0.19552013278007507,nan
5970.0,0.19647063314914703,nan
5971.0,0.19706439971923828,nan
5972.0,0.1963672637939453,nan
5973.0,0.1952919363975525,nan
5974.0,0.19511476159095764,nan
5975.0,0.19575588405132294,nan
5976.0,0.1961669921875,nan
5977.0,0.1958889216184616,nan
5978.0,0.19546402990818024,nan
5979.0,0.1954493373632431,nan
5980.0,0.19560453295707703,nan
5981.0,0.19580982625484467,nan
5982.0,0.19615226984024048,nan
5983.0,0.19686780869960785,nan
5984.0,0.1977711170911789,nan
5985.0,0.19910317659378052,nan
5986.0,0.20051395893096924,nan
5987.0,0.20306529104709625,nan
5988.0,0.20486602187156677,nan
5989.0,0.20727470517158508,nan
5990.0,0.20593783259391785,nan
5991.0,0.2033490687608719,nan
5992.0,0.1991312950849533,nan
5993.0,0.19690842926502228,nan
5994.0,0.19770856201648712,nan
5995.0,0.20028719305992126,nan
5996.0,0.20283858478069305,nan
5997.0,0.20318099856376648,nan
5998.0,0.20197999477386475,nan
5999.0,0.19999481737613678,nan
6000.0,0.1991850882768631,nan
6001.0,0.1996614933013916,nan
6002.0,0.20039188861846924,nan
6003.0,0.20002876222133636,nan
6004.0,0.19881799817085266,nan
6005.0,0.1975061446428299,nan
6006.0,0.19720542430877686,nan
6007.0,0.1976316124200821,nan
6008.0,0.1987873613834381,nan
6009.0,0.19892576336860657,nan
6010.0,0.19924061000347137,nan
6011.0,0.19876478612422943,nan
6012.0,0.198720782995224,nan
6013.0,0.1986335963010788,nan
6014.0,0.19823125004768372,nan
6015.0,0.19741633534431458,nan
6016.0,0.196287602186203,nan
6017.0,0.19543564319610596,nan
6018.0,0.19514594972133636,nan
6019.0,0.19558270275592804,nan
6020.0,0.19639624655246735,nan
6021.0,0.19731001555919647,nan
6022.0,0.19793733954429626,nan
6023.0,0.19820940494537354,nan
6024.0,0.19827406108379364,nan
6025.0,0.19846102595329285,nan
6026.0,0.19871370494365692,nan
6027.0,0.19911997020244598,nan
6028.0,0.19947460293769836,nan
6029.0,0.1999543011188507,nan
6030.0,0.20037966966629028,nan
6031.0,0.20110946893692017,nan
6032.0,0.20188367366790771,nan
6033.0,0.20315513014793396,nan
6034.0,0.20438246428966522,nan
6035.0,0.20603351294994354,nan
6036.0,0.20745210349559784,nan
6037.0,0.20922338962554932,nan
6038.0,0.21084271371364594,nan
6039.0,0.2132628709077835,nan
6040.0,0.21790435910224915,nan
6041.0,0.22236651182174683,nan
6042.0,0.23176488280296326,nan
6043.0,0.22529014945030212,nan
6044.0,0.213650643825531,nan
6045.0,0.20576833188533783,nan
6046.0,0.2096216082572937,nan
6047.0,0.21392907202243805,nan
6048.0,0.20727106928825378,nan
6049.0,0.1985125094652176,nan
6050.0,0.19841735064983368,nan
6051.0,0.20515680313110352,nan
6052.0,0.20800559222698212,nan
6053.0,0.2025987058877945,nan
6054.0,0.1967800408601761,nan
6055.0,0.19645467400550842,nan
6056.0,0.19908347725868225,nan
6057.0,0.2000720202922821,nan
6058.0,0.19831104576587677,nan
6059.0,0.19669415056705475,nan
6060.0,0.19636504352092743,nan
6061.0,0.19613993167877197,nan
6062.0,0.1957245022058487,nan
6063.0,0.19531990587711334,nan
6064.0,0.19490745663642883,nan
6065.0,0.19480298459529877,nan
6066.0,0.19489723443984985,nan
6067.0,0.19498048722743988,nan
6068.0,0.19461847841739655,nan
6069.0,0.19373305141925812,nan
6070.0,0.19317694008350372,nan
6071.0,0.19348067045211792,nan
6072.0,0.1940348744392395,nan
6073.0,0.1938994824886322,nan
6074.0,0.19307412207126617,nan
6075.0,0.19251999258995056,nan
6076.0,0.1928117424249649,nan
6077.0,0.19334803521633148,nan
6078.0,0.19335874915122986,nan
6079.0,0.19284719228744507,nan
6080.0,0.1923813670873642,nan
6081.0,0.19239741563796997,nan
6082.0,0.19256281852722168,nan
6083.0,0.19247616827487946,nan
6084.0,0.1922304928302765,nan
6085.0,0.1922525018453598,nan
6086.0,0.19278185069561005,nan
6087.0,0.19372597336769104,nan
6088.0,0.1950722336769104,nan
6089.0,0.19737274944782257,nan
6090.0,0.2018512636423111,nan
6091.0,0.21115727722644806,nan
6092.0,0.22675037384033203,nan
6093.0,0.254052072763443,nan
6094.0,0.28056401014328003,nan
6095.0,0.29796385765075684,nan
6096.0,0.2751951217651367,nan
6097.0,0.2344847321510315,nan
6098.0,0.22090758383274078,nan
6099.0,0.2365414947271347,nan
6100.0,0.2468663901090622,nan
6101.0,0.22643150389194489,nan
6102.0,0.2092420905828476,nan
6103.0,0.21374832093715668,nan
6104.0,0.21595732867717743,nan
6105.0,0.21093511581420898,nan
6106.0,0.2058461755514145,nan
